date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-03-24,2603,7022902,1602361744,228.5,229.5,227.0,228.0,0.5,6411
2025-03-25,2603,8451898,1936480256,229.0,230.0,228.0,229.5,1.5,6048
2025-03-26,2603,8084383,1856771207,230.0,230.5,229.0,230.0,0.5,6552
2025-03-27,2603,15874106,3609962261,229.0,230.5,225.0,226.5,-3.5,12025
2025-03-28,2603,15574107,3474329989,223.0,226.5,222.0,223.5,-3.0,14000
2025-03-31,2603,15342665,3381428320,219.5,223.0,218.5,220.5,-3.0,14321
2025-04-01,2603,13040442,2936910991,221.5,227.0,220.5,226.5,6.0,10139
2025-04-02,2603,7529756,1704474306,227.0,227.0,225.5,227.0,0.5,5946
2025-04-07,2603,3741019,765037391,204.5,204.5,204.5,204.5,-22.5,8202
2025-04-08,2603,52900239,9918594789,187.0,193.5,184.5,190.0,-14.5,42287
2025-04-09,2603,46411300,8279175091,183.5,187.0,171.0,171.0,-19.0,42345
2025-04-10,2603,6127817,1152029596,188.0,188.0,188.0,188.0,17.0,3647
2025-04-11,2603,68579126,13670287132,184.0,206.5,179.5,206.5,18.5,43082
2025-04-14,2603,74593755,16181275570,215.0,224.5,208.0,210.0,3.5,51147
2025-04-15,2603,24071253,5133225363,213.5,216.5,211.0,214.0,4.0,18240
2025-04-16,2603,13628013,2875205348,211.5,213.5,208.5,213.0,-1.0,13562
2025-04-17,2603,14585401,3037377043,211.5,212.0,206.5,207.0,-6.0,14483
2025-04-18,2603,17888286,3754461967,208.5,214.0,207.0,207.5,0.5,15157
2025-04-21,2603,21227470,4255730143,200.0,204.0,198.0,201.5,-6.0,19136
2025-04-22,2603,13555361,2699869947,198.5,201.5,197.5,200.0,-1.5,13274
2025-04-23,2603,12710724,2613850997,204.0,209.0,203.0,205.5,5.5,10250
2025-04-24,2603,7772616,1604142687,207.5,208.5,205.0,205.0,-0.5,6440
2025-04-25,2603,9896819,2030953665,208.5,209.0,203.0,204.5,-0.5,9503
2025-04-28,2603,6800459,1398342792,206.5,207.0,204.5,205.0,0.5,6412
2025-04-29,2603,8129137,1681188850,206.0,208.5,204.0,207.5,2.5,7168
2025-04-30,2603,7851739,1616205682,206.5,207.0,204.5,206.5,-1.0,7764
2025-05-02,2603,13439525,2827936850,208.0,213.5,206.5,210.0,3.5,11721
2025-05-05,2603,11530647,2391455395,210.0,210.0,206.0,206.5,-3.5,9298
2025-05-06,2603,8399976,1748972783,206.5,209.5,205.5,209.0,2.5,6616
2025-05-07,2603,8699950,1795904655,207.5,208.0,205.5,206.0,-3.0,7801
2025-05-08,2603,5523871,1143129197,205.5,208.0,205.5,207.0,1.0,4644
2025-05-09,2603,10238076,2151432512,209.0,211.0,209.0,211.0,4.0,8415
2025-05-12,2603,14920271,3221943284,214.5,217.5,214.0,217.5,6.5,14406
2025-05-13,2603,55211383,12815113070,237.0,238.0,228.0,232.5,15.0,36410
2025-05-14,2603,59161712,14211557244,234.5,245.0,232.5,242.5,10.0,46208
2025-05-15,2603,47743430,11773046172,246.0,252.0,242.5,245.5,3.0,33154
2025-05-16,2603,79214121,20315667500,247.0,265.0,245.5,260.5,15.0,60436
2025-05-19,2603,37909432,9750647817,260.0,263.0,254.0,254.5,-6.0,30349
2025-05-20,2603,24833927,6343901758,255.0,258.0,252.0,257.5,3.0,20179
2025-05-21,2603,20529870,5257261698,256.5,258.5,254.0,256.5,-1.0,17243
2025-05-22,2603,29888144,7733225284,254.5,262.5,252.0,260.0,3.5,24100
2025-05-23,2603,27921207,7231631000,261.0,265.0,254.0,256.0,-4.0,22069
2025-05-26,2603,11250473,2872918485,255.5,258.0,253.0,253.0,-3.0,10243
2025-05-27,2603,15762398,3970856346,254.0,255.5,248.5,253.0,0.0,13597
2025-05-28,2603,18242127,4580911662,255.0,255.0,247.0,249.0,-4.0,14619
2025-05-29,2603,23875171,5849466955,247.5,249.0,243.0,244.5,-4.5,18754
2025-06-02,2603,14575424,3581243165,246.5,247.0,243.0,247.0,2.5,10418
2025-06-03,2603,14469172,3622120096,247.0,252.5,246.0,252.5,5.5,11423
2025-06-04,2603,25870205,6512230205,254.0,256.0,249.0,251.5,-1.0,20848
2025-06-05,2603,50327391,12220672984,250.0,250.5,238.0,238.0,-13.5,48217
2025-06-06,2603,30707445,7305778153,239.5,242.0,235.0,236.0,-2.0,26821
2025-06-09,2603,31268628,7313641361,235.0,238.5,231.0,234.0,-2.0,25457
2025-06-10,2603,23901065,5629076052,234.5,236.5,234.0,236.5,2.5,16790
2025-06-11,2603,28369123,6810997251,237.0,241.5,236.5,241.5,5.0,17478
2025-06-12,2603,22455665,5359942002,242.5,242.5,237.5,238.0,-3.5,17421
2025-06-13,2603,31555695,7591866543,239.0,242.5,238.5,239.0,1.0,19706
2025-06-16,2603,35325796,8527022209,241.0,242.5,238.5,242.0,3.0,19899
2025-06-17,2603,48020875,11625172382,242.0,245.0,239.0,245.0,3.0,29985
2025-06-18,2603,60473165,14901542659,246.0,248.0,244.0,246.5,1.5,40234
2025-06-19,2603,59838786,12869580748,214.5,217.5,212.5,212.5,0.0,48970
2025-06-20,2603,24366959,5095839355,213.5,213.5,207.5,207.5,-5.0,25252
2025-06-23,2603,19652744,4029749386,206.0,207.0,204.0,205.0,-2.5,15242
2025-06-24,2603,15640612,3270610372,208.0,210.5,207.0,209.0,4.0,11090
2025-06-25,2603,17081797,3533376577,208.5,209.5,205.5,205.5,-3.5,15004
2025-06-26,2603,14320439,2956425576,207.0,209.0,205.0,205.0,-0.5,10865
2025-06-27,2603,9774579,2010669196,206.5,207.5,205.0,205.5,0.5,9917
2025-06-30,2603,25892205,5197754015,206.5,206.5,199.0,199.0,-6.5,27886
2025-07-01,2603,16950149,3409632889,200.5,204.5,199.0,199.0,0.0,14516
2025-07-02,2603,6431844,1291105404,200.0,202.0,199.5,201.0,2.0,6722
2025-07-03,2603,9860480,2002197500,203.5,204.5,202.0,203.0,2.0,8458
2025-07-04,2603,8438879,1706356582,204.0,205.5,200.5,200.5,-2.5,9382
2025-07-07,2603,17358483,3395613519,200.5,200.5,193.5,195.5,-5.0,18909
2025-07-08,2603,9222162,1804931986,196.0,197.0,195.0,195.0,-0.5,9161
2025-07-09,2603,9742483,1924768851,196.5,199.0,195.5,198.0,3.0,8629
2025-07-10,2603,11382104,2226782450,198.0,198.0,194.5,195.0,-3.0,12414
2025-07-11,2603,8586353,1691077939,195.5,198.0,195.5,196.5,1.5,7614
2025-07-14,2603,14887207,2964218321,197.5,201.5,195.0,201.5,5.0,12972
2025-07-15,2603,10278286,2055895368,202.5,203.0,198.5,199.5,-2.0,10348
2025-07-16,2603,40767510,8215358333,201.0,205.0,198.5,201.0,1.5,23779
2025-07-17,2603,11005683,2219857010,203.0,203.5,200.5,202.0,1.0,8393
2025-07-18,2603,12288278,2472722452,202.0,203.0,200.0,200.0,-2.0,11641
2025-07-21,2603,9999681,1979997506,199.0,200.0,197.0,197.5,-2.5,12812
2025-07-22,2603,10004864,1975557074,199.0,200.5,196.0,196.0,-1.5,13909
2025-07-23,2603,7153343,1415733170,197.0,199.5,197.0,197.5,1.5,7002
2025-07-24,2603,11090663,2232505341,200.0,203.0,199.5,201.5,4.0,8823
2025-07-25,2603,7458440,1511138005,202.5,204.0,202.0,202.0,0.5,7129
2025-07-28,2603,5553999,1112690864,202.0,202.5,199.5,200.0,-2.0,6578
2025-07-29,2603,5938847,1182923514,199.5,201.0,198.5,198.5,-1.5,8739
2025-07-30,2603,3880782,774192252,199.0,200.5,198.5,199.5,1.0,4676
2025-07-31,2603,7388392,1464037966,200.0,200.5,197.5,198.0,-1.5,9076
2025-08-01,2603,7550205,1499983397,196.5,200.5,195.5,199.5,1.5,7416
2025-08-04,2603,9481545,1862534978,197.5,197.5,195.5,196.5,-3.0,12019
2025-08-05,2603,8697786,1709515357,197.5,198.0,196.0,196.0,-0.5,11232
2025-08-06,2603,6029003,1183562416,197.0,197.5,196.0,196.0,0.0,7634
2025-08-07,2603,12768628,2487911966,196.0,197.0,194.5,194.5,-1.5,15429
2025-08-08,2603,6970433,1373222710,195.5,198.0,195.0,197.5,3.0,7142
2025-08-11,2603,9605943,1874429712,197.5,197.5,194.0,195.0,-2.5,16948
2025-08-12,2603,8564185,1691563071,195.5,198.5,195.5,198.0,3.0,7486
2025-08-13,2603,8372027,1653225685,199.5,199.5,196.5,197.0,-1.0,8545
2025-08-14,2603,7360252,1461480743,198.0,199.5,197.5,199.0,2.0,6831
2025-08-15,2603,8316748,1648339439,199.0,199.5,197.0,198.0,-1.0,7744
2025-08-18,2603,7782864,1536826531,198.5,199.5,196.5,197.5,-0.5,7559
2025-08-19,2603,13197904,2573259832,197.0,197.0,194.5,194.5,-3.0,15031
2025-08-20,2603,15865720,3051074837,194.5,195.0,190.5,192.5,-2.0,20398
2025-08-21,2603,5384006,1045841265,193.5,195.5,193.0,194.0,1.5,6019
2025-08-22,2603,10787428,2063403099,194.0,194.0,190.5,190.5,-3.5,14656
2025-08-25,2603,13729135,2592643694,191.0,191.0,187.5,189.0,-1.5,18542
2025-08-26,2603,11804060,2220853347,188.5,190.0,187.0,188.5,-0.5,12947
2025-08-27,2603,9844337,1854169981,188.5,189.5,187.0,188.0,-0.5,10545
2025-08-28,2603,12188026,2313765150,189.0,192.5,188.0,188.0,0.0,12746
2025-08-29,2603,12654669,2361334316,188.5,188.5,185.5,185.5,-2.5,18584
2025-09-01,2603,10352716,1919354210,187.0,188.0,184.0,184.0,-1.5,13605
2025-09-02,2603,10320930,1896011472,184.5,185.5,182.5,183.0,-1.0,11620
2025-09-03,2603,6531497,1196976483,183.0,184.5,182.0,183.0,0.0,8060
2025-09-04,2603,8439809,1562557846,183.5,186.5,183.0,185.0,2.0,7979
2025-09-05,2603,5192803,966982213,186.5,187.0,185.0,186.5,1.5,6034
2025-09-08,2603,6733876,1258629782,186.5,188.0,185.5,186.5,0.0,6582
2025-09-09,2603,7571071,1402298432,187.0,187.5,184.5,184.5,-2.0,10619
2025-09-10,2603,6726649,1248281493,185.0,186.5,184.0,185.5,1.0,6920
2025-09-11,2603,8200330,1511286204,186.5,186.5,183.0,183.0,-2.5,12084
2025-09-12,2603,5544824,1025909093,183.0,186.0,183.0,185.5,2.5,5979
2025-09-15,2603,5321589,980723120,186.0,186.0,183.5,183.5,-2.0,7170
2025-09-16,2603,6130023,1129203122,184.5,185.5,183.5,183.5,0.0,6162
2025-09-17,2603,8129288,1495116351,183.5,186.5,183.0,183.5,0.0,9871
2025-09-18,2603,4311298,795320215,185.0,185.0,183.5,184.5,1.0,4692
2025-09-19,2603,12257104,2300954951,186.0,189.0,185.0,188.5,4.0,11223
2025-09-22,2603,16301184,3000250627,186.0,186.0,183.0,183.5,-5.0,18410
2025-09-23,2603,11887707,2169204222,183.5,183.5,182.0,182.0,-1.5,17253
2025-09-24,2603,9056895,1644929539,184.0,184.0,180.5,180.5,-1.5,15077
2025-09-25,2603,8862307,1600311686,181.5,182.5,180.0,180.0,-0.5,11786
2025-09-26,2603,11138088,1988151327,180.0,181.0,177.5,178.0,-2.0,15748
2025-09-30,2603,11866358,2116356413,178.0,180.0,175.0,179.0,1.0,11734
2025-10-01,2603,6186257,1104219195,180.5,180.5,177.5,177.5,-1.5,8500
2025-10-02,2603,5691343,1012921773,177.5,179.5,177.5,177.5,0.0,7013
2025-10-03,2603,7036005,1268793397,178.0,181.5,178.0,180.5,3.0,7644
2025-10-07,2603,7295636,1316770597,181.5,181.5,179.5,180.0,-0.5,7897
2025-10-08,2603,5521892,992820326,180.5,181.5,179.0,179.5,-0.5,7957
2025-10-09,2603,5219029,934987582,180.0,180.0,178.5,178.5,-1.0,6963
2025-10-13,2603,10599727,1885569894,175.5,180.0,175.0,179.0,0.5,11547
2025-10-14,2603,55505101,10529028850,180.0,194.0,180.0,189.0,10.0,47263
2025-10-15,2603,24721782,4561122003,186.0,187.0,182.5,184.0,-5.0,19581
2025-10-16,2603,9523761,1761983751,185.0,186.0,183.0,185.5,1.5,8251
2025-10-17,2603,19936022,3759169979,186.0,192.0,186.0,186.5,1.0,14975
2025-10-20,2603,12158466,2257446801,189.0,189.5,184.5,184.5,-2.0,11359
2025-10-21,2603,12295394,2256487299,185.5,186.0,182.0,182.0,-2.5,13728
2025-10-22,2603,6361360,1165375947,182.5,184.5,182.5,182.5,0.5,6138
2025-10-23,2603,6818032,1261172672,183.5,186.0,183.5,185.0,2.5,6148
2025-10-27,2603,9047785,1684626098,187.0,187.5,185.0,185.5,0.5,7980
2025-10-28,2603,8272228,1552989186,187.0,188.5,187.0,187.5,2.0,8118
2025-10-29,2603,12888317,2440887371,188.0,191.0,187.5,190.0,2.5,11277
2025-10-30,2603,50006871,9836100630,192.0,201.0,192.0,196.0,6.0,40411
2025-10-31,2603,21108569,4114239020,194.5,197.5,193.5,193.5,-2.5,18017
2025-11-03,2603,10398617,2017020796,195.5,197.0,192.5,193.0,-0.5,9526
